,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
1807,2020-06-30,225.84,-2.31,-0.0101,228.49,228.78,222.8,93408
1808,2020-06-29,228.15,3.32,0.0148,224.97,229.98,220.98,129059
1809,2020-06-28,224.83,4.22,0.0191,220.82,231.1,215.16,112399
1810,2020-06-27,220.61,-8.83,-0.0385,228.97,231.1,215.16,198742
1811,2020-06-26,229.44,-3.17,-0.0136,232.0,233.36,226.86,83773
1812,2020-06-25,232.61,-1.63,-0.007,234.16,235.24,227.05,167945
1813,2020-06-24,234.24,-8.55,-0.0352,243.2,249.28,230.66,233348
1814,2020-06-23,242.79,-0.58,-0.0024,243.8,245.09,240.73,161568
1815,2020-06-22,243.37,15.8,0.0694,227.58,246.95,227.27,260257
1816,2020-06-21,227.57,0.78,0.0034,228.75,231.29,226.86,61884
1817,2020-06-20,226.79,-1.14,-0.005,228.65,230.84,224.6,42766
1818,2020-06-19,227.93,-3.7,-0.016,231.06,232.09,226.26,98909
1819,2020-06-18,231.63,-2.18,-0.0093,233.22,234.5,227.37,88151
1820,2020-06-17,233.81,-1.61,-0.0068,235.21,237.0,227.5,130757
1821,2020-06-16,235.42,4.16,0.018,231.19,236.25,228.78,131310
1822,2020-06-15,231.26,-0.64,-0.0028,229.99,234.0,217.79,325367
1823,2020-06-14,231.9,-6.16,-0.0259,237.86,238.69,229.75,142222
1824,2020-06-13,238.06,0.9,0.0038,237.39,238.8,234.62,52545
1825,2020-06-12,237.16,5.93,0.0256,228.17,239.54,227.84,177257
1826,2020-06-11,231.23,-16.57,-0.0669,248.03,250.56,225.2,344356
1827,2020-06-10,247.8,3.48,0.0142,243.88,250.56,242.13,196586
1828,2020-06-09,244.32,-2.19,-0.0089,248.28,249.99,237.78,161919
1829,2020-06-08,246.51,2.07,0.0085,244.82,247.97,234.48,123645
1830,2020-06-07,244.44,2.23,0.0092,241.75,245.93,234.37,205998
1831,2020-06-06,242.21,1.94,0.0081,240.06,247.9,237.67,87400
1832,2020-06-05,240.27,-3.45,-0.0142,243.33,247.9,238.65,162683
1833,2020-06-04,243.72,-0.16,-0.0007,244.42,246.73,233.28,228673
1834,2020-06-03,243.88,6.28,0.0264,238.05,253.6,225.6,178500
1835,2020-06-02,237.6,-11.06,-0.0445,248.46,253.6,218.48,383447
1836,2020-06-01,248.66,16.75,0.0722,231.19,251.46,230.56,324430
1837,2020-05-31,231.91,-11.83,-0.0485,242.91,245.46,229.46,243950
1838,2020-05-30,243.74,23.26,0.1055,220.14,247.36,218.33,357063
1839,2020-05-29,220.48,1.81,0.0083,222.72,224.84,217.52,205531
1840,2020-05-28,218.67,10.93,0.0526,208.12,220.68,200.76,219606
1841,2020-05-27,207.74,7.0,0.0349,200.87,208.48,200.76,113601
1842,2020-05-26,200.74,-3.56,-0.0174,203.93,205.71,196.65,140916
1843,2020-05-25,204.3,2.09,0.0103,200.58,210.67,198.03,108436
1844,2020-05-24,202.21,-4.42,-0.0214,206.29,210.68,201.0,156704
1845,2020-09-21,342.23,-29.05,-0.0782,369.75,376.76,331.0,402087
1846,2020-09-20,371.28,-14.21,-0.0369,385.31,388.43,364.89,138503
1847,2020-09-19,385.49,2.91,0.0076,384.93,392.69,375.19,96628
1848,2020-09-18,382.58,-5.86,-0.0151,389.42,394.55,363.4,223214
1849,2020-09-17,388.44,23.12,0.0633,364.92,394.55,355.0,314519
1850,2020-09-16,365.32,1.06,0.0029,364.01,382.76,355.0,215842
1851,2020-09-15,364.26,-11.84,-0.0315,376.75,384.61,355.66,253388
1852,2020-09-14,376.1,10.64,0.0291,366.24,390.41,353.58,276284
1853,2020-09-13,365.46,-21.1,-0.0546,387.96,390.41,353.5,261281
1854,2020-09-12,386.56,12.24,0.0327,374.56,387.0,364.88,161030
1855,2020-09-11,374.32,6.71,0.0183,369.75,375.38,355.81,259518
1856,2020-09-10,367.61,15.87,0.0451,369.21,377.79,350.8,216824
1857,2020-09-09,351.74,14.25,0.0422,335.88,359.41,330.6,249977
1858,2020-09-08,337.49,-14.52,-0.0412,354.46,357.01,325.36,329307
1859,2020-09-07,352.01,-2.11,-0.006,352.77,360.61,316.43,328909
1860,2020-09-06,354.12,21.79,0.0656,335.33,394.38,310.0,425267
1861,2020-09-05,332.33,-54.93,-0.1418,387.02,400.7,310.0,937219
1862,2020-09-04,387.26,5.29,0.0138,386.03,451.0,358.88,469687
1863,2020-09-03,381.97,-59.18,-0.1341,438.89,451.0,370.0,655169
1864,2020-09-02,441.15,-40.04,-0.0832,313.3,481.2,313.3,156173
1865,2020-09-01,481.19,45.91,0.1055,435.51,488.95,428.68,357430
1866,2020-08-31,435.28,7.31,0.0171,429.74,439.0,418.16,209332
1867,2020-08-30,427.97,28.69,0.0719,398.57,429.9,398.29,193739
1868,2020-08-29,399.28,3.66,0.0093,395.68,405.82,379.67,142780
1869,2020-08-28,395.62,13.3,0.0348,381.84,398.32,371.5,183154
1870,2020-08-27,382.32,-3.46,-0.009,386.39,397.15,371.5,192754
1871,2020-08-26,385.78,0.93,0.0024,383.35,409.31,369.36,218153
1872,2020-08-25,384.85,-24.3,-0.0594,408.99,409.31,369.36,326422
1873,2020-08-24,409.15,17.09,0.0436,390.59,411.97,383.73,224058
1874,2020-08-23,392.06,-3.9,-0.0098,395.99,400.0,379.53,75442
1875,2020-08-22,395.96,8.86,0.0229,387.48,399.73,378.98,215303
1876,2020-08-21,387.1,-29.32,-0.0704,415.87,419.58,385.0,314800
1877,2020-08-20,416.42,9.67,0.0238,405.78,422.53,393.75,216821
1878,2020-08-19,406.75,-16.99,-0.0401,413.41,422.53,393.75,346689
1879,2020-08-18,423.74,-7.48,-0.0173,430.33,447.5,412.11,230111
1880,2020-08-17,431.22,-1.59,-0.0037,434.56,447.5,420.5,318107
1881,2020-08-16,432.81,0.16,0.0004,433.15,437.0,412.51,278134
1882,2020-08-15,432.65,-5.64,-0.0129,440.42,443.33,428.0,231431
1883,2020-08-14,438.29,12.15,0.0285,424.31,445.45,376.46,441497
1884,2020-08-13,426.14,38.86,0.1003,387.41,432.94,376.46,540256
1885,2020-08-12,387.28,8.36,0.0221,378.73,398.3,364.25,224724
1886,2020-08-11,378.92,-16.88,-0.0426,395.7,398.38,364.77,352670
1887,2020-08-10,395.8,6.43,0.0165,391.13,400.21,384.97,263289
1888,2020-08-09,389.37,-2.43,-0.0062,400.0,400.95,381.06,183326
1889,2020-08-08,391.8,12.36,0.0326,379.3,393.76,376.04,156514
1890,2020-08-07,379.44,-15.51,-0.0393,395.22,404.03,362.88,359665
1891,2020-08-06,394.95,-6.9,-0.0172,402.62,404.2,391.0,205467
1892,2020-08-05,401.85,11.72,0.03,389.49,408.0,380.67,295748
1893,2020-08-04,390.13,3.8,0.0098,386.05,403.64,366.34,366351
1894,2020-08-03,386.33,16.15,0.0436,370.04,399.69,366.34,361304
1895,2020-08-02,370.18,-18.45,-0.0475,389.2,419.37,300.0,867050
1896,2020-08-01,388.63,41.66,0.1201,347.52,394.0,343.75,449940
1897,2020-07-31,346.97,10.7,0.0318,336.45,349.74,328.35,290289
1898,2020-07-30,336.27,17.96,0.0564,316.2,342.4,314.52,270436
1899,2020-07-29,318.31,0.55,0.0017,319.42,325.85,312.66,235694
1900,2020-07-28,317.76,-5.29,-0.0164,324.69,327.34,306.29,326334
1901,2020-07-27,323.05,12.26,0.0394,311.86,334.34,307.7,629679
1902,2020-07-26,310.79,5.27,0.0172,305.19,319.86,300.21,369545
1903,2020-07-25,305.52,26.2,0.0938,280.22,310.0,279.52,360855
1904,2020-07-24,279.32,4.14,0.015,275.24,287.8,268.39,280113
1905,2020-07-23,275.18,11.59,0.044,263.65,282.6,260.1,449432
1906,2020-11-20,509.45,38.45,0.0816,472.5,514.73,471.07,189842
1907,2020-11-19,471.0,-9.06,-0.0189,479.38,495.68,456.5,188176
1908,2020-11-18,480.06,-2.76,-0.0057,484.16,495.68,456.5,458893
1909,2020-11-17,482.82,21.2,0.0459,461.22,485.0,460.29,307290
1910,2020-11-16,461.62,12.08,0.0269,447.24,466.21,445.91,169449
1911,2020-11-15,449.54,-13.52,-0.0292,461.4,477.11,439.77,141313
1912,2020-11-14,463.06,-13.82,-0.029,476.45,477.98,452.17,166524
1913,2020-11-13,476.88,13.97,0.0302,464.33,478.48,457.64,256278
1914,2020-11-12,462.91,-0.78,-0.0017,463.96,476.8,449.95,260356
1915,2020-11-11,463.69,13.65,0.0303,450.16,476.8,449.95,260946
1916,2020-11-10,450.04,4.87,0.0109,444.35,460.0,433.83,198275
1917,2020-11-09,445.17,-10.68,-0.0234,455.86,460.0,433.83,230939
1918,2020-11-08,455.85,20.08,0.0461,433.88,460.57,432.65,174048
1919,2020-11-07,435.77,-20.17,-0.0442,457.35,468.98,423.0,443506
1920,2020-11-06,455.94,40.21,0.0967,417.09,458.92,396.43,515127
1921,2020-11-05,415.73,14.19,0.0353,402.49,421.25,376.64,354156
1922,2020-11-04,401.54,13.49,0.0348,388.13,409.0,370.5,309388
1923,2020-11-03,388.05,3.69,0.0096,383.65,404.57,370.5,164876
1924,2020-11-02,384.36,-10.49,-0.0266,398.57,404.57,378.36,216403
1925,2020-11-01,394.85,7.88,0.0204,388.12,397.65,385.09,77795
1926,2020-10-31,386.97,3.27,0.0085,382.97,394.0,373.4,109964
1927,2020-10-30,383.7,-3.3,-0.0085,386.66,394.11,373.4,174488
1928,2020-10-29,387.0,-1.73,-0.0045,388.42,394.3,380.62,130274
1929,2020-10-28,388.73,-15.17,-0.0376,404.2,410.48,380.5,192391
1930,2020-10-27,403.9,10.17,0.0258,393.18,411.77,390.35,257374
1931,2020-10-26,393.73,-12.68,-0.0312,405.39,411.47,382.21,211906
1932,2020-10-25,406.41,-6.0,-0.0145,412.57,417.86,402.92,86408
1933,2020-10-24,412.41,3.29,0.008,409.68,417.0,407.4,91865
1934,2020-10-23,409.12,-4.84,-0.0117,412.9,419.52,401.51,172551
1935,2020-10-22,413.96,22.19,0.0566,391.95,421.47,368.06,265733
1936,2020-10-21,391.77,23.46,0.0637,368.21,402.62,368.06,346832
1937,2020-10-20,368.31,-11.4,-0.03,379.31,384.69,364.04,124823
1938,2020-10-19,379.71,1.79,0.0047,378.27,384.69,367.31,110202
1939,2020-10-18,377.92,9.3,0.0252,368.39,378.69,363.56,62836
1940,2020-10-17,368.62,2.31,0.0063,365.13,370.57,363.56,55877
1941,2020-10-16,366.31,-10.46,-0.0278,376.63,380.0,360.74,161345
1942,2020-10-15,376.77,-2.18,-0.0058,378.91,385.5,370.06,110550
1943,2020-10-14,378.95,-2.39,-0.0063,380.73,387.59,373.22,88200
1944,2020-10-13,381.34,-6.45,-0.0166,386.94,387.86,374.29,128283
1945,2020-10-12,387.79,12.8,0.0341,374.02,395.18,365.77,287147
1946,2020-10-11,374.99,4.18,0.0113,371.47,377.49,369.02,78896
1947,2020-10-10,370.81,5.47,0.015,365.38,380.81,347.15,165236
1948,2020-10-09,365.34,15.19,0.0434,351.17,368.7,334.29,171935
1949,2020-10-08,350.15,8.53,0.025,341.0,353.34,334.1,145003
1950,2020-10-07,341.62,1.74,0.0051,340.3,354.96,332.87,233810
1951,2020-10-06,339.88,-13.52,-0.0383,353.54,355.99,336.73,169416
1952,2020-10-05,353.4,1.04,0.003,352.55,356.16,348.69,156046
1953,2020-10-04,352.36,6.23,0.018,345.6,354.35,344.08,80273
1954,2020-10-03,346.13,0.4,0.0012,345.34,351.2,343.71,62679
1955,2020-10-02,345.73,-6.71,-0.019,350.95,354.25,334.19,225384
1956,2020-10-01,352.44,-7.1,-0.0197,360.96,370.25,345.01,203501
1957,2020-09-30,359.54,0.48,0.0013,359.26,361.51,351.34,103929
1958,2020-09-29,359.06,5.32,0.015,353.76,368.52,350.19,169301
1959,2020-09-28,353.74,-3.68,-0.0103,357.5,369.08,347.05,162459
1960,2020-09-27,357.42,2.59,0.0073,354.71,362.86,347.05,133317
1961,2020-09-26,354.83,3.24,0.0092,353.0,355.9,346.03,179264
1962,2020-09-25,351.59,2.91,0.0083,349.73,358.12,337.59,277027
1963,2020-09-24,348.68,11.06,0.0328,324.11,353.14,319.67,429748
1964,2020-09-23,337.62,-5.95,-0.0173,343.97,344.64,332.51,137357
1965,2020-09-22,343.57,1.34,0.0039,340.38,376.76,331.0,190055
1966,2020-09-21,342.23,-29.05,-0.0782,369.75,376.76,331.0,402087
1967,2021-01-19,1390.32,134.1,0.1067,1267.04,1440.0,1252.01,1061993
1968,2021-01-18,1256.22,21.99,0.0178,1230.97,1260.0,1181.9,391577
1969,2021-01-17,1234.23,-0.1,-0.0001,1214.39,1268.83,1165.78,444431
1970,2021-01-16,1234.33,62.01,0.0529,1172.44,1294.0,1065.0,619168
1971,2021-01-15,1172.32,-44.1,-0.0363,1239.0,1255.59,1065.0,858638
1972,2021-01-14,1216.42,90.01,0.0799,1143.79,1246.99,1087.05,667925
1973,2021-01-13,1126.41,85.78,0.0824,1033.69,1137.75,980.0,696946
1974,2021-01-12,1040.63,-45.93,-0.0423,1083.91,1150.0,1006.83,928899
1975,2021-01-11,1086.56,-180.69,-0.1426,1239.75,1248.06,905.0,2201024
1976,2021-01-10,1267.25,-21.41,-0.0166,1290.19,1350.88,1153.0,958622
1977,2021-01-09,1288.66,71.05,0.0584,1232.49,1310.0,1171.98,540575
1978,2021-01-08,1217.61,0.41,0.0003,1225.27,1291.94,1063.18,1122670
1979,2021-01-07,1217.2,12.48,0.0104,1223.44,1291.94,1140.0,211539
1980,2021-01-06,1204.72,97.05,0.0876,1108.52,1215.98,1058.32,453630
1981,2021-01-05,1107.67,63.68,0.061,1059.31,1136.93,975.0,520726
1982,2021-01-04,1043.99,49.84,0.0501,991.13,1168.99,886.33,868620
1983,2021-01-03,994.15,220.56,0.2851,777.93,1015.14,770.0,1369790
1984,2021-01-02,773.59,43.17,0.0591,726.98,789.21,715.22,443499
1985,2021-01-01,730.42,-7.83,-0.0106,737.4,755.9,717.1,250876
1986,2020-12-31,738.25,-14.48,-0.0192,752.69,759.0,717.0,318818
1987,2020-12-30,752.73,17.68,0.0241,733.52,759.0,717.0,391850
1988,2020-12-29,735.05,2.57,0.0035,731.74,739.66,688.0,235321
1989,2020-12-28,732.48,45.15,0.0657,681.7,747.0,625.01,621251
1990,2020-12-27,687.33,51.49,0.081,637.67,714.99,625.01,772946
1991,2020-12-26,635.84,8.67,0.0138,625.49,652.7,615.22,286142
1992,2020-12-25,627.17,14.09,0.023,612.68,633.97,565.61,217110
1993,2020-12-24,613.08,25.8,0.0439,578.5,614.99,565.61,292818
1994,2020-12-23,587.28,-46.74,-0.0737,635.31,638.75,551.45,243814
1995,2020-12-22,634.02,22.9,0.0375,607.69,636.68,587.54,214617
1996,2020-12-21,611.12,-28.46,-0.0445,637.0,648.35,596.9,229512
1997,2020-12-20,639.58,-19.87,-0.0301,659.37,672.06,621.46,258613
1998,2020-12-19,659.45,6.07,0.0093,655.57,672.06,629.59,263044
1999,2020-12-18,653.38,8.73,0.0135,640.67,664.46,629.59,263732
2000,2020-12-17,644.65,7.4,0.0116,643.86,677.05,626.79,622412
2001,2020-12-16,637.25,48.11,0.0817,589.08,639.58,581.21,367467
2002,2020-12-15,589.14,3.28,0.0056,586.37,597.04,575.58,150554
2003,2020-12-14,585.86,-5.0,-0.0085,590.33,595.21,563.79,151279
2004,2020-12-13,590.86,22.37,0.0393,567.92,595.21,545.88,172612
2005,2020-12-12,568.49,22.71,0.0416,545.04,574.33,535.5,151808
2006,2020-12-11,545.78,-14.27,-0.0255,559.76,560.5,535.5,191368
2007,2020-12-10,560.05,-13.23,-0.0231,573.33,578.67,530.32,176006
2008,2020-12-09,573.28,19.28,0.0348,552.82,578.67,530.32,287974
2009,2020-12-08,554.0,-38.14,-0.0644,590.06,595.47,548.12,261354
2010,2020-12-07,592.14,-9.84,-0.0163,602.81,603.1,584.54,118961
2011,2020-12-06,601.98,6.59,0.0111,599.26,603.96,583.31,236646
2012,2020-12-05,595.39,25.18,0.0442,568.06,620.56,561.15,150981
2013,2020-12-04,570.21,-47.18,-0.0764,615.63,620.56,566.0,297603
2014,2020-12-03,617.39,18.29,0.0305,597.98,624.57,575.08,239589
2015,2020-12-02,599.1,9.09,0.0154,581.52,605.34,575.08,204057
2016,2020-12-01,590.01,-24.99,-0.0406,616.84,636.58,563.01,285062
2017,2020-11-30,615.0,41.36,0.0721,313.3,615.0,200.5,154014
2018,2020-11-29,573.64,37.24,0.0694,537.9,577.55,505.01,220309
2019,2020-11-28,536.4,19.69,0.0381,518.29,548.83,505.01,241673
2020,2020-11-27,516.71,-0.83,-0.0016,313.3,532.08,200.5,264993
2021,2020-11-26,517.54,-55.68,-0.0971,564.84,577.43,478.38,478580
2022,2020-11-25,573.22,-31.16,-0.0516,605.44,623.22,554.0,372721
2023,2020-11-24,604.38,-3.28,-0.0054,608.27,623.47,587.25,600754
2024,2020-11-23,607.66,43.97,0.078,561.49,611.43,550.0,641333
2025,2020-11-22,563.69,13.52,0.0246,552.62,581.8,502.82,552100
2026,2020-11-21,550.17,40.72,0.0799,510.55,552.37,471.07,400071
2027,2020-11-20,509.45,38.45,0.0816,472.5,514.73,471.07,189842
2028,2021-03-20,1814.14,-0.14,-0.0001,1802.73,1869.0,1800.55,145414
2029,2021-03-19,1814.28,32.28,0.0181,1771.1,1840.69,1734.29,252342
2030,2021-03-18,1782.0,-36.71,-0.0202,1832.7,1850.0,1758.4,284962
2031,2021-03-17,1818.71,25.16,0.014,1805.38,1841.13,1742.0,260895
2032,2021-03-16,1793.55,7.42,0.0042,1798.52,1819.2,1706.25,256069
2033,2021-03-15,1786.13,-84.04,-0.0449,1858.32,1893.75,1734.87,398202
2034,2021-03-14,1870.17,-53.83,-0.028,1921.07,1931.97,1836.61,241045
2035,2021-03-13,1924.0,160.17,0.0908,1761.97,1944.0,1728.3,372465
2036,2021-03-12,1763.83,-62.55,-0.0342,1829.33,1837.12,1720.22,169120
2037,2021-03-11,1826.38,23.88,0.0132,1775.28,1847.0,1724.65,297640
2038,2021-03-10,1802.5,-63.68,-0.0341,1867.5,1879.0,1756.29,224992
2039,2021-03-09,1866.18,29.09,0.0158,1837.95,1870.0,1800.0,316988
2040,2021-03-08,1837.09,107.89,0.0624,1724.79,1839.59,1631.07,429922
2041,2021-03-07,1729.2,69.74,0.042,1647.24,1730.23,1512.45,284930
2042,2021-03-06,1659.46,127.47,0.0832,1532.51,1673.02,1442.32,346023
2043,2021-03-05,1531.99,-5.52,-0.0036,1540.15,1625.0,1442.32,467642
2044,2021-03-04,1537.51,-49.5,-0.0312,1573.36,1657.91,1476.72,349441
2045,2021-03-03,1587.01,99.22,0.0667,1482.69,1657.91,1476.72,366065
2046,2021-03-02,1487.79,-79.96,-0.051,1573.09,1605.89,1412.61,402704
2047,2021-03-01,1567.75,152.34,0.1076,1416.74,1572.09,1292.76,458122
2048,2021-02-28,1415.41,-48.61,-0.0332,1458.21,1469.96,1292.76,694546
2049,2021-02-27,1464.02,25.83,0.018,1454.14,1527.92,1425.0,174317
2050,2021-02-26,1438.19,-26.83,-0.0183,1488.59,1564.11,1400.01,594619
2051,2021-02-25,1465.02,-155.09,-0.0957,1630.0,1672.49,1462.06,468391
2052,2021-02-24,1620.11,62.55,0.0402,1569.24,1714.0,1500.28,454258
2053,2021-02-23,1557.56,-220.09,-0.1238,1931.52,1935.81,1367.36,977370
2054,2021-02-22,1777.65,-160.4,-0.0828,1935.81,1976.72,1512.29,481960
2055,2021-02-21,1938.05,21.16,0.011,1896.0,1976.72,1885.0,257122
2056,2021-02-20,1916.89,-45.24,-0.0231,1959.24,2041.42,1805.0,441687
2057,2021-02-19,1962.13,25.57,0.0132,1943.21,1974.98,1890.72,311454
2058,2021-02-18,1936.56,93.48,0.0507,1851.82,1950.3,1733.87,401824
2059,2021-02-17,1843.08,60.43,0.0339,1784.85,1857.61,1733.87,337578
2060,2021-02-16,1782.65,11.54,0.0065,1778.93,1825.0,1725.0,320341
2061,2021-02-15,1771.11,-37.93,-0.021,1811.15,1836.0,1658.0,496296
2062,2021-02-14,1809.04,-5.52,-0.003,1811.09,1852.47,1785.07,237716
2063,2021-02-13,1814.56,-31.01,-0.0168,1843.54,1877.88,1741.29,310958
2064,2021-02-12,1845.57,59.98,0.0336,1796.06,1868.9,1741.29,444796
2065,2021-02-11,1785.59,41.45,0.0238,1745.01,1839.0,1680.0,356648
2066,2021-02-10,1744.14,-26.4,-0.0149,1772.19,1839.0,1680.0,521148
2067,2021-02-09,1770.54,20.75,0.0119,1764.7,1824.23,1710.01,476089
2068,2021-02-08,1749.79,128.9,0.0795,1617.59,1780.0,1493.28,620044
2069,2021-02-07,1620.89,-61.05,-0.0363,1680.34,1745.25,1493.28,594464
2070,2021-02-06,1681.94,-36.86,-0.0214,1733.08,1745.25,1646.7,465291
2071,2021-02-05,1718.8,121.45,0.076,1601.45,1763.93,1589.17,595197
2072,2021-02-04,1597.35,-63.2,-0.0381,1672.76,1699.0,1556.0,744895
2073,2021-02-03,1660.55,135.01,0.0885,1515.13,1665.5,1509.31,622305
2074,2021-02-02,1525.54,152.83,0.1113,1367.36,1549.0,1313.53,787799
2075,2021-02-01,1372.71,55.56,0.0422,1313.53,1382.0,1271.03,326285
2076,2021-01-31,1317.15,-61.09,-0.0443,1376.79,1408.97,1283.0,308683
2077,2021-01-30,1378.24,-8.5,-0.0061,1399.85,1408.97,1327.0,369874
2078,2021-01-29,1386.74,53.86,0.0404,1343.24,1442.88,1286.56,458576
2079,2021-01-28,1332.88,86.06,0.069,1243.18,1363.27,1220.08,327258
2080,2021-01-27,1246.82,-106.38,-0.0786,1367.21,1367.21,1206.05,507006
2081,2021-01-26,1353.2,26.87,0.0203,1320.02,1477.3,1245.0,693143
2082,2021-01-25,1326.33,-64.4,-0.0463,1392.26,1477.3,1293.65,891671
2083,2021-01-24,1390.73,159.27,0.1293,1233.14,1390.84,1196.74,458822
2084,2021-01-23,1231.46,-6.26,-0.0051,1238.44,1275.99,1039.62,385944
2085,2021-01-22,1237.72,100.43,0.0883,1109.49,1275.99,1039.62,1158129
2086,2021-01-21,1137.29,-242.92,-0.176,1370.48,1376.54,1081.0,1112556
2087,2021-01-20,1380.21,-10.11,-0.0073,1375.25,1440.0,1234.01,858311
2088,2021-01-19,1390.32,134.1,0.1067,1267.04,1440.0,1252.01,1061993
2089,2021-05-19,2528.66,-862.74,-0.2544,3368.94,3445.74,1935.01,974532
2090,2021-05-18,3391.4,92.23,0.028,3254.95,3567.4,3242.02,539798
2091,2021-05-17,3299.17,-269.62,-0.0755,3568.21,3587.23,3114.5,602903
2092,2021-05-16,3568.79,-101.36,-0.0276,3682.33,3879.32,3337.58,196854
2093,2021-05-15,3670.15,-418.46,-0.1023,4113.18,4138.0,3640.73,419766
2094,2021-05-14,4088.61,373.08,0.1004,3747.38,4178.65,3693.2,420362
2095,2021-05-13,3715.53,-295.69,-0.0737,3712.78,4055.62,3540.83,747072
2096,2021-05-12,4011.22,-143.36,-0.0345,4176.25,4384.43,3934.01,521657
2097,2021-05-11,4154.58,184.99,0.0466,3916.86,4163.33,3766.11,331392
2098,2021-05-10,3969.59,56.39,0.0144,3918.82,4215.06,3510.97,521854
2099,2021-05-09,3913.2,20.86,0.0054,3883.42,3984.0,3728.4,368554
2100,2021-05-08,3892.34,400.63,0.1147,3491.63,3962.44,3455.0,435531
2101,2021-05-07,3491.71,-13.36,-0.0038,3479.34,3595.07,3356.69,377995
2102,2021-05-06,3505.07,-16.89,-0.0048,3523.17,3610.91,3381.11,427164
2103,2021-05-05,3521.96,286.45,0.0885,3276.86,3550.0,3211.22,523582
2104,2021-05-04,3235.51,-197.72,-0.0576,3383.61,3534.5,3166.12,857926
2105,2021-05-03,3433.23,478.25,0.1618,2976.2,3457.75,2957.75,774580
2106,2021-05-02,2954.98,3.82,0.0013,2953.71,2986.0,2855.29,221338
2107,2021-05-01,2951.16,173.57,0.0625,2776.24,2955.9,2757.28,314370
2108,2021-04-30,2777.59,18.77,0.0068,2760.02,2800.0,2727.0,263978
2109,2021-04-29,2758.82,13.04,0.0047,2734.14,2800.0,2671.07,377645
2110,2021-04-28,2745.78,99.31,0.0375,2669.89,2762.59,2551.0,558314
2111,2021-04-27,2646.47,121.14,0.048,2525.68,2683.0,2484.56,373789
2112,2021-04-26,2525.33,222.68,0.0967,2308.17,2542.04,2306.03,578151
2113,2021-04-25,2302.65,75.41,0.0339,2225.58,2358.22,2165.0,353269
2114,2021-04-24,2227.24,-130.63,-0.0554,2346.61,2371.15,2158.36,318681
2115,2021-04-23,2357.87,-51.69,-0.0215,2383.93,2442.72,2040.0,824155
2116,2021-04-22,2409.56,40.56,0.0171,2348.08,2646.2,2310.06,671913
2117,2021-04-21,2369.0,44.43,0.0191,2346.33,2471.72,2237.02,477333
2118,2021-04-20,2324.57,154.02,0.071,2151.29,2349.5,2051.63,474848
2119,2021-04-19,2170.55,-78.79,-0.035,2231.39,2282.6,2050.0,418166
2120,2021-04-18,2249.34,-87.84,-0.0376,2322.31,2341.64,1950.0,603002
2121,2021-04-17,2337.18,-92.11,-0.0379,2443.73,2497.84,2305.55,263956
2122,2021-04-16,2429.29,-89.59,-0.0356,2526.82,2548.0,2305.0,387485
2123,2021-04-15,2518.88,96.36,0.0398,2442.0,2546.82,2401.25,313203
2124,2021-04-14,2422.52,125.58,0.0547,2304.37,2446.91,2283.16,381974
2125,2021-04-13,2296.94,153.5,0.0716,2142.18,2317.3,2136.35,328147
2126,2021-04-12,2143.44,-2.44,-0.0011,2160.19,2200.0,2102.55,188789
2127,2021-04-11,2145.88,11.7,0.0055,2124.11,2163.94,2112.58,121757
2128,2021-04-10,2134.18,64.53,0.0312,2062.18,2195.46,2057.2,254726
2129,2021-04-09,2069.65,-9.86,-0.0047,2083.9,2100.0,2048.41,165547
2130,2021-04-08,2079.51,94.26,0.0475,1957.12,2084.54,1949.34,203909
2131,2021-04-07,1985.25,-129.47,-0.0612,2111.67,2128.99,1929.69,410550
2132,2021-04-06,2114.72,19.61,0.0094,2111.86,2151.0,2046.08,277415
2133,2021-04-05,2095.11,17.01,0.0082,2082.27,2131.27,2003.1,214160
2134,2021-04-04,2078.1,67.1,0.0334,2008.06,2093.07,1980.16,166158
2135,2021-04-03,2011.0,-126.16,-0.059,2134.83,2139.1,2000.0,275198
2136,2021-04-02,2137.16,166.69,0.0846,1960.23,2145.0,1948.67,356910
2137,2021-04-01,1970.47,55.29,0.0289,1933.57,1982.21,1886.11,349777
2138,2021-03-31,1915.18,75.3,0.0409,1845.08,1948.0,1771.94,380458
2139,2021-03-30,1839.88,18.08,0.0099,1825.69,1860.0,1785.77,214252
2140,2021-03-29,1821.8,135.02,0.08,1684.98,1841.88,1675.28,278979
2141,2021-03-28,1686.78,-28.21,-0.0164,1715.8,1725.71,1662.0,128201
2142,2021-03-27,1714.99,16.08,0.0095,1712.7,1732.85,1666.4,148863
2143,2021-03-26,1698.91,109.99,0.0692,1600.03,1699.72,1599.6,225183
2144,2021-03-25,1588.92,1.1,0.0007,1576.39,1622.27,1548.69,349606
2145,2021-03-24,1587.82,-86.75,-0.0518,1678.14,1740.91,1544.8,333438
2146,2021-03-23,1674.57,-16.89,-0.01,1677.46,1723.61,1651.58,270009
2147,2021-03-22,1691.46,-92.29,-0.0517,1777.7,1806.39,1657.17,281810
2148,2021-03-21,1783.75,-30.39,-0.0168,1795.3,1818.86,1748.25,165277
2149,2021-03-20,1814.14,-0.14,-0.0001,1802.73,1869.0,1800.55,145414
2150,2021-07-19,1821.98,-81.96,-0.043,1891.67,1918.65,1802.88,222190
2151,2021-07-18,1903.94,8.12,0.0043,1907.95,1994.4,1878.67,170481
