,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
478,2020-04-03,6735.92,-51.08,-0.0075,6790.05,7053.3,6606.06,31065
479,2020-04-02,6787.0,124.7,0.0187,6739.0,7292.11,6576.4,53463
480,2020-04-01,6662.3,218.11,0.0338,6425.27,6714.76,6156.47,28999
481,2020-03-31,6444.19,23.58,0.0037,6399.22,6631.23,5853.0,21272
482,2020-03-30,6420.61,513.23,0.0869,5871.64,6631.23,5851.0,39893
483,2020-03-29,5907.38,-355.62,-0.0568,6260.0,6333.88,5871.0,25640
484,2020-03-28,6263.0,-91.84,-0.0145,6225.0,6345.51,6030.0,33832
485,2020-03-27,6354.84,-390.67,-0.0579,6766.42,6880.0,6260.0,31300
486,2020-03-26,6745.51,56.35,0.0084,6749.46,6798.84,6520.13,32487
487,2020-03-25,6689.16,-68.46,-0.0101,6665.51,6983.31,6470.0,39475
488,2020-03-25,6689.16,-68.46,-0.0101,6665.51,6983.31,6470.0,39475
489,2020-03-24,6757.62,295.62,0.0457,6506.0,6866.1,5678.2,64057
490,2020-03-23,6462.0,640.63,0.11,5816.59,6641.03,5678.2,68324
491,2020-03-22,5821.37,-346.08,-0.0561,6167.02,6420.0,5738.0,46122
492,2020-03-21,6167.45,-10.27,-0.0017,6086.03,6470.0,5850.0,40621
493,2020-03-20,6177.72,-30.11,-0.0049,6193.89,7677.0,5261.69,86954
494,2020-03-19,6207.83,805.53,0.1491,5441.13,6441.37,5261.69,87854
495,2020-03-18,5402.3,-26.7,-0.0049,5360.71,5569.44,4935.6,63322
496,2020-03-17,5429.0,402.24,0.08,5022.38,5569.44,4432.3,69620
497,2020-03-16,5026.76,-359.86,-0.0668,5222.0,5350.0,4432.3,41013
498,2020-03-15,5386.62,248.66,0.0484,5152.62,5985.0,5050.0,66685
499,2020-03-14,5137.96,-382.67,-0.0693,5581.28,6000.0,3901.25,31382
500,2020-03-13,5520.63,681.13,0.1407,4515.0,5995.0,3596.0,186490
501,2020-03-12,4839.5,-3090.0,-0.3897,7943.57,7969.45,4810.0,558671
502,2020-03-11,7929.5,-3.5,-0.0004,7881.5,7985.0,7583.27,356664
503,2020-03-10,7933.0,45.0,0.0057,7933.5,8158.25,7723.0,453977
504,2020-03-09,7888.0,-162.5,-0.0202,8039.0,8880.5,7310.0,650673
505,2020-03-08,8050.5,-849.5,-0.0954,8899.5,9224.5,8038.0,432343
506,2020-03-07,8900.0,-254.5,-0.0278,9143.0,9224.5,8850.47,243591
507,2020-03-06,9154.5,101.0,0.0112,9069.5,9182.08,8772.0,205081
508,2020-03-05,9053.5,297.71,0.034,8760.0,9174.24,8670.57,313414
509,2020-03-04,8755.79,-25.15,-0.0029,8754.5,8917.0,8660.0,206085
510,2020-03-03,8780.94,-116.56,-0.0131,8911.0,8924.69,8635.31,105000
511,2020-03-02,8897.5,360.5,0.0422,8522.48,8972.92,8488.87,106596
512,2020-03-01,8537.0,-15.0,-0.0018,8567.5,8769.0,8400.0,347326
513,2020-02-29,8552.0,-201.0,-0.023,8743.0,8806.5,8551.0,192523
514,2020-02-28,8753.0,-12.0,-0.0014,8803.5,8969.0,8428.8,426540
515,2020-02-27,8765.0,-29.5,-0.0034,8788.0,10185.06,8523.0,382475
516,2020-02-26,8794.5,-550.0,-0.0589,9316.0,9697.5,8580.0,532723
517,2020-02-25,9344.5,-316.5,-0.0328,9662.5,10036.0,9233.5,306221
518,2020-02-24,9661.0,-322.5,-0.0323,9969.5,10036.0,9480.0,161995
519,2020-02-23,9983.5,312.5,0.0323,9679.5,10045.0,9560.5,218356
520,2020-02-22,9671.0,-34.5,-0.0036,9697.5,9788.0,9506.0,111292
521,2020-02-21,9705.5,91.0,0.0095,9594.5,9788.0,9506.0,205812
522,2020-02-20,9614.5,-15.5,-0.0016,9611.0,9689.18,9354.0,311863
523,2020-02-19,9630.0,-570.5,-0.0559,10189.0,10331.0,9260.5,423104
524,2020-02-18,10200.5,508.0,0.0524,9665.5,10300.0,9610.27,398511
525,2020-02-17,9692.5,-311.5,-0.0311,9933.5,9970.0,9467.0,380924
526,2020-02-16,10004.0,110.0,0.0111,9888.0,10049.0,9612.12,279897
527,2020-02-15,9894.0,-463.5,-0.0448,10380.0,10408.04,9731.0,299427
528,2020-02-14,10357.5,134.0,0.0131,10240.48,10393.0,10119.0,218069
529,2020-02-13,10223.5,-121.0,-0.0117,10434.0,10550.0,10075.0,341538
530,2020-02-12,10344.5,51.5,0.005,10272.22,10500.0,9706.0,333961
531,2020-02-11,10293.0,402.5,0.0407,9851.18,10400.0,9706.0,329899
532,2020-02-10,9890.5,-267.5,-0.0263,10191.5,10199.0,9715.5,391647
533,2020-02-09,10158.0,249.5,0.0252,9901.0,10185.5,9888.76,308408
534,2020-02-08,9908.5,101.0,0.0103,9818.5,9957.5,9653.47,281707
535,2020-02-07,9807.5,70.0,0.0072,9767.05,9890.0,9713.0,266036
536,2020-02-06,9737.5,96.5,0.01,9649.0,9869.0,9521.47,419418
537,2020-02-05,9641.0,473.85,0.0517,9155.01,9779.0,9150.0,432667
538,2020-02-04,9167.15,-131.35,-0.0141,9287.02,9415.0,9078.05,327958
539,2020-02-03,9298.5,-39.5,-0.0042,9356.15,9549.35,9135.0,206535
540,2020-02-02,9338.0,-48.5,-0.0052,9372.5,9483.5,9113.0,286205
541,2020-02-01,9386.5,56.5,0.0061,9339.0,9528.0,9205.0,178909
542,2020-01-31,9330.0,-168.0,-0.0177,9491.0,9528.0,9195.49,278944
543,2020-01-30,9498.0,177.0,0.019,9306.5,9579.0,9052.0,439762
544,2020-01-29,9321.0,-47.5,-0.0051,9401.0,9439.53,9224.75,338919
545,2020-01-28,9368.5,461.0,0.0518,8898.5,9434.0,8880.87,183736
546,2020-01-27,8907.5,326.0,0.038,8617.0,8994.5,8556.6,378833
547,2020-01-26,8581.5,239.02,0.0287,8331.0,8594.0,8251.0,227607
548,2020-01-25,8342.48,-82.52,-0.0098,8427.94,8466.02,8251.0,187132
549,2020-01-25,8342.48,-82.52,-0.0098,8427.94,8466.02,8251.0,187132
550,2020-01-24,8425.0,27.5,0.0033,8400.1,8515.0,8216.71,260001
551,2020-01-23,8397.5,-248.95,-0.0288,8663.5,8664.0,8278.0,133503
552,2020-01-22,8646.45,-88.55,-0.0101,8725.48,8796.5,8465.0,162584
553,2020-01-21,8735.0,100.35,0.0116,8622.98,8984.0,8333.0,15374
554,2020-01-20,8634.65,-48.71,-0.0056,8668.47,8897.1,8504.06,21587
555,2020-01-19,8683.36,-250.64,-0.0281,8922.0,9168.0,8459.6,205
556,2020-01-18,8934.0,23.5,0.0026,8880.5,8984.0,8810.0,211782
557,2020-01-17,8910.5,195.48,0.0224,8735.0,9021.0,8665.67,280674
558,2020-01-16,8715.02,-83.48,-0.0095,8816.0,8916.5,8578.0,302118
559,2020-01-15,8798.5,-50.5,-0.0057,8770.0,8916.5,8550.0,142128
560,2020-01-14,8849.0,727.0,0.0895,8121.0,8900.0,8101.83,706654
561,2020-01-13,8122.0,-40.5,-0.005,8187.5,8187.5,8033.5,185607
562,2020-01-12,8162.5,150.0,0.0187,8023.5,8295.0,7963.25,196249
563,2020-01-11,8012.5,-126.5,-0.0155,8195.0,8295.0,7682.0,301186
564,2020-01-10,8139.0,316.0,0.0404,7817.0,8140.0,7671.0,498009
565,2020-01-09,7823.0,-238.0,-0.0295,8010.5,8029.34,7740.5,356055
566,2020-01-08,8061.0,-149.0,-0.0181,8167.0,8469.39,7740.5,644045
567,2020-01-07,8210.0,437.5,0.0563,7782.5,8210.5,7723.0,552748
568,2020-01-06,7772.5,432.69,0.059,7350.5,7799.0,7310.0,334336
569,2020-01-05,7339.81,-8.69,-0.0012,7348.5,7494.0,7258.5,217931
570,2020-01-04,7348.5,28.5,0.0039,7337.66,7399.0,7258.5,173091
571,2020-01-03,7320.0,374.93,0.054,6945.02,7412.0,6853.53,452677
572,2020-01-02,6945.07,-228.38,-0.0318,7166.96,7186.65,6903.0,615826694
573,2020-01-01,7173.45,5.96,0.0008,7156.01,7238.14,7136.05,7795
574,2019-12-31,7167.49,-50.53,-0.007,7216.4,7302.35,7111.0,22153
575,2019-12-30,7218.02,-168.57,-0.0228,7390.38,7531.0,7199.0,16467
576,2019-12-29,7386.59,80.58,0.011,7294.96,7531.0,7274.43,13241
577,2019-12-28,7306.01,70.96,0.0098,7242.97,7350.0,7053.32,9935
578,2019-12-27,7235.05,35.05,0.0049,7194.12,7432.1,6934.8,19136
579,2019-12-26,7200.0,8.6,0.0012,7192.11,7570.0,7115.5,16061
580,2019-12-25,7191.4,-36.6,-0.0051,7256.0,7416.5,7115.5,121821884
581,2019-12-24,7228.0,-108.0,-0.0147,7320.0,7697.0,7151.08,1754279199
582,2019-12-23,7336.0,-148.0,-0.0198,7571.5,7697.0,7264.0,2720986125
583,2019-12-22,7484.0,340.95,0.0477,7143.77,7495.0,7099.57,1714551327
584,2019-12-21,7143.05,-37.45,-0.0052,7186.94,7208.65,7099.57,604559734
585,2019-12-20,7180.5,40.43,0.0057,7153.0,7222.5,7073.66,1271229249
586,2019-12-19,7140.07,-138.43,-0.019,7279.0,7489.5,6410.0,2205822705
587,2019-12-18,7278.5,660.34,0.0998,6611.56,7489.5,6410.0,4057877677
588,2019-12-17,6618.16,-267.49,-0.0388,6877.06,6938.77,6556.0,39120
589,2019-12-16,6885.65,-235.36,-0.0331,7124.45,7147.91,6803.24,28414
590,2019-12-15,7121.01,52.65,0.0074,7065.01,7264.33,7006.01,10166
591,2019-12-14,7068.36,-179.74,-0.0248,7246.96,7299.21,7008.03,10777
592,2019-12-13,7248.1,53.26,0.0074,7195.19,7300.0,7179.65,13917
593,2019-12-12,7194.84,-1.86,-0.0003,7242.22,7294.9,7072.2,18056
594,2019-12-11,7196.7,-30.4,-0.0042,7220.01,7423.32,7124.45,14055
595,2019-12-10,7227.1,-110.7,-0.0151,7324.25,7451.69,7156.03,16970
596,2019-12-09,7337.8,-188.4,-0.025,7519.99,7666.0,7256.7,32590
597,2019-12-08,7526.2,21.2,0.0028,7503.93,7643.0,7382.69,9424
598,2019-12-07,7505.0,-29.19,-0.0039,7543.46,7643.0,7305.75,10137
599,2019-12-06,7534.19,139.18,0.0188,7393.55,7611.3,7152.78,19808
600,2019-12-05,7395.01,182.05,0.0252,7177.15,7489.87,7150.06,21789
601,2019-12-04,7212.96,-94.55,-0.0129,7290.04,7800.6,7068.2,35249
602,2019-12-03,7307.51,-15.41,-0.0021,7314.08,7430.0,7157.33,14898
603,2019-12-02,7322.92,-87.09,-0.0118,7403.24,7431.07,7140.08,17149
604,2019-12-01,7410.01,-142.46,-0.0189,7554.47,7820.0,7228.8,21514
605,2019-11-30,7552.47,-194.61,-0.0251,7738.67,7820.0,7453.0,17618
606,2019-11-29,7747.08,302.07,0.0406,7429.36,7870.1,7412.4,26550
607,2019-11-28,7445.01,-79.98,-0.0106,7536.2,7660.82,7370.62,20141
608,2019-11-27,7524.99,359.66,0.0502,7157.87,7678.76,6850.0,48093
609,2019-11-26,7165.33,48.29,0.0068,7129.27,7379.99,6526.0,27575
610,2019-11-26,7165.33,48.29,0.0068,7129.27,7379.99,6526.0,27575
611,2019-11-25,7117.04,172.18,0.0248,6871.18,7379.99,6515.0,62737
612,2019-11-24,6944.86,-385.28,-0.0526,7322.97,7361.41,6910.6,23026
613,2019-11-23,7330.14,31.5,0.0043,7280.95,7891.16,7102.16,18982
614,2019-11-22,7298.64,-315.51,-0.0414,7616.0,8114.97,6775.47,73609
615,2019-11-21,7614.15,-459.94,-0.057,8076.41,8235.0,7374.5,44372
616,2019-11-20,8074.09,-39.31,-0.0048,8123.64,8317.51,7980.07,13256
617,2019-11-19,8113.4,-66.82,-0.0082,8168.85,8503.0,7980.07,17634
618,2019-11-18,8180.22,-323.05,-0.038,8493.97,8583.0,8015.0,29045
619,2019-11-17,8503.27,22.86,0.0027,8481.35,8637.01,8363.5,9211
620,2019-11-16,8480.41,25.76,0.003,8461.17,8539.53,8423.0,6564
621,2019-11-15,8454.65,-180.35,-0.0209,8635.0,8799.03,8361.0,23401
622,2019-11-14,8635.0,-125.73,-0.0144,8760.22,8814.83,8555.0,13484
623,2019-11-13,8760.73,-37.3,-0.0042,8798.24,8870.0,8556.56,10859
624,2019-11-12,8798.03,82.09,0.0094,8721.54,9067.34,8556.56,16168
625,2019-11-11,8715.94,-316.27,-0.035,9036.09,9150.0,8590.0,19006
626,2019-11-10,9032.21,214.55,0.0243,8804.76,9150.0,8712.52,12910
627,2019-11-09,8817.66,42.15,0.0048,8755.25,8873.48,8712.52,9288
628,2019-11-08,8775.51,-428.5,-0.0466,9196.1,9246.0,8660.0,15300
629,2019-11-07,9204.01,-141.77,-0.0152,9345.01,9450.0,9075.0,14244
630,2019-11-06,9345.78,2.86,0.0003,9322.89,9450.0,9253.66,15860
631,2019-11-05,9342.92,-70.48,-0.0075,9410.12,9600.0,9127.0,18365
632,2019-11-04,9413.4,205.26,0.0223,9217.65,9600.0,9122.33,19472
633,2019-11-03,9208.14,-80.71,-0.0087,9309.38,9393.0,9068.3,10130
634,2019-11-02,9288.85,46.65,0.005,9271.12,9396.91,9201.19,10865
635,2019-11-01,9242.2,80.2,0.0088,9140.01,9303.53,9054.6,19877
636,2019-10-31,9162.0,-17.7,-0.0019,9170.0,9459.7,8943.0,21629
637,2019-10-30,9179.7,-255.07,-0.027,9430.65,9435.3,8775.22,23704
638,2019-10-29,9434.77,225.76,0.0245,9231.64,9575.0,9051.48,31156
639,2019-10-28,9209.01,-352.95,-0.0369,9593.67,9950.0,9180.59,42356
640,2019-10-27,9561.96,304.63,0.0329,9264.77,10540.49,8645.01,49848
641,2019-10-26,9257.33,602.78,0.0696,8683.72,10540.49,8642.46,121344
642,2019-10-25,8654.55,1215.41,0.1634,7429.02,8800.1,7359.48,63379
643,2019-10-24,7439.14,-8.62,-0.0012,7474.54,8049.0,7296.44,19045
644,2019-10-23,7447.76,-583.06,-0.0726,8007.85,8114.39,7275.24,47558
645,2019-10-22,8030.82,-184.61,-0.0225,8204.83,8325.0,7998.9,17724
646,2019-10-21,8215.43,-6.02,-0.0007,8233.0,8352.0,8156.0,24659
647,2019-10-20,8221.45,276.2,0.0348,7962.89,8309.0,7874.68,17624
648,2019-10-19,7945.25,-8.9,-0.0011,7954.85,8104.7,7873.46,12185
649,2019-10-18,7954.15,-115.79,-0.0143,8068.82,8124.42,7811.62,19524
650,2019-10-17,8069.94,65.12,0.0081,7993.49,8124.42,7937.01,13835
651,2019-10-16,8004.82,-161.97,-0.0198,8153.23,8179.1,7908.86,22877
652,2019-10-15,8166.79,-182.99,-0.0219,8374.1,8420.85,8085.65,19203
653,2019-10-14,8349.78,54.93,0.0066,8261.62,8416.67,8215.41,12480
654,2019-10-13,8294.85,-29.41,-0.0035,8296.57,8474.48,8132.91,14359
655,2019-10-12,8324.26,65.78,0.008,8286.82,8427.76,8260.37,7368
656,2019-10-11,8258.48,-326.52,-0.038,8585.08,8826.0,8226.0,29452
657,2019-10-10,8585.0,-15.0,-0.0017,8610.28,8666.84,8450.61,21764
658,2019-10-09,8600.0,391.89,0.0477,8188.68,8712.45,8107.26,35858
