,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
3846,2011-03-26,1.6625,0.0,0.0,1.6625,1.6625,1.6625,12.0
3847,2011-03-25,1.6625,0.0,0.0018,1.6595,1.6625,1.655,234.0
3848,2011-03-24,1.6595,0.0,-0.0012,1.6615,1.6615,1.654,193.0
3849,2011-03-23,1.6615,0.0,-0.0009,1.663,1.6645,1.658,217.0
3850,2011-03-22,1.663,0.0,-0.0021,1.6665,1.6675,1.6595,230.0
3851,2011-03-21,1.6665,0.0,0.0006,1.6655,1.67,1.658,239.0
3852,2011-03-20,1.6655,0.0,-0.0006,1.6665,1.67,1.6655,54.0
3853,2011-03-19,1.6665,0.0,0.0,1.6665,1.6665,1.6665,8.0
3854,2011-03-18,1.6665,-0.01,-0.0039,1.673,1.68,1.6645,252.0
3855,2011-03-17,1.673,0.0,-0.0015,1.6755,1.691,1.66,194.0
3856,2011-03-16,1.6755,0.01,0.0051,1.667,1.6775,1.66,234.0
3857,2011-03-15,1.667,0.0,0.0027,1.6625,1.6785,1.6595,235.0
3858,2011-03-14,1.6625,0.0,-0.0018,1.6655,1.6685,1.6595,233.0
3859,2011-03-13,1.6655,0.0,0.0,1.6655,1.6655,1.662,58.0
3860,2011-03-12,1.6655,0.0,0.0,1.6655,1.6655,1.662,12.0
3861,2011-03-11,1.6655,0.0,0.0018,1.6625,1.6675,1.655,243.0
3862,2011-03-10,1.6625,0.01,0.0054,1.6535,1.6659,1.644,241.0
3863,2011-03-09,1.6535,0.0,-0.0006,1.6545,1.6565,1.643,221.0
3864,2011-03-08,1.6545,0.0,0.0012,1.6525,1.655,1.65,225.0
3865,2011-03-07,1.6525,0.0,-0.0018,1.6555,1.6555,1.6478,217.0
3866,2011-03-06,1.6555,0.0,0.0,1.6555,1.6555,1.6478,45.0
3867,2011-03-05,1.6555,0.0,0.0,1.6555,1.6555,1.6478,9.0
3868,2011-03-04,1.6555,0.0,0.0006,1.6545,1.6555,1.643,224.0
3869,2011-03-03,1.6545,0.0,-0.0018,1.6575,1.6625,1.6485,237.0
3870,2011-03-02,1.6575,-0.01,-0.0042,1.6645,1.6645,1.657,225.0
3871,2011-03-01,1.6645,0.0,0.0,1.6645,1.6645,1.656,228.0
3872,2011-02-28,1.6645,0.0,0.0012,1.6625,1.6655,1.655,238.0
3873,2011-02-27,1.6625,0.0,0.0,1.6625,1.6625,1.6625,44.0
3874,2011-02-26,1.6625,0.0,0.0,1.6625,1.6625,1.6625,9.0
3875,2011-02-26,1.6625,0.0,0.0,1.6625,1.6625,1.6625,9.0
3876,2011-02-25,1.6625,0.0,-0.0018,1.6655,1.6745,1.657,237.0
3877,2011-02-24,1.6655,-0.01,-0.0054,1.6745,1.6745,1.661,227.0
3878,2011-02-23,1.6745,0.0,0.0021,1.671,1.6755,1.665,183.0
3879,2011-02-22,1.671,0.0,0.0015,1.6685,1.6711,1.664,134.0
3880,2011-02-21,1.6685,0.01,0.003,1.6635,1.6745,1.663,201.0
3881,2011-02-20,1.6635,0.0,0.0,1.6635,1.668,1.6635,47.0
3882,2011-02-19,1.6635,0.0,0.0,1.6635,1.6635,1.6635,10.0
3883,2011-02-18,1.6635,0.01,0.0042,1.6565,1.6745,1.6565,234.0
3884,2011-02-17,1.6565,-0.01,-0.0072,1.6685,1.675,1.6565,231.0
3885,2011-02-16,1.6685,0.0,-0.0006,1.6695,1.6725,1.665,220.0
3886,2011-02-15,1.6695,0.0,0.0012,1.6675,1.6705,1.664,225.0
3887,2011-02-14,1.6675,0.0,0.0024,1.6635,1.6695,1.66,157.0
3888,2011-02-13,1.6635,0.0,-0.0018,1.6665,1.6695,1.6635,43.0
3889,2011-02-12,1.6665,0.0,0.0,1.6665,1.6695,1.6665,10.0
3890,2011-02-11,1.6665,0.0,-0.0012,1.6685,1.6735,1.662,230.0
3891,2011-02-10,1.6685,0.01,0.0066,1.6575,1.6755,1.6375,209.0
3892,2011-02-09,1.6575,-0.01,-0.0048,1.6655,1.6745,1.6575,210.0
3893,2011-02-08,1.6655,-0.01,-0.0077,1.6785,1.6785,1.6645,205.0
3894,2011-02-07,1.6785,0.01,0.003,1.6735,1.6795,1.6665,217.0
3895,2011-02-06,1.6735,0.0,0.0,1.6735,1.6735,1.6735,41.0
3896,2011-02-05,1.6735,0.0,0.0,1.6735,1.6735,1.6735,7.0
3897,2011-02-04,1.6735,0.0,0.003,1.6685,1.6775,1.6645,223.0
3898,2011-02-03,1.6685,0.0,0.0018,1.6655,1.6725,1.6645,219.0
3899,2011-02-02,1.6655,0.0,0.0,1.6655,1.6685,1.66,236.0
3900,2011-02-01,1.6655,0.0,-0.0012,1.6675,1.6745,1.66,225.0
3901,2011-01-31,1.6675,-0.01,-0.0081,1.6812,1.69,1.6665,242.0
3902,2011-01-30,1.6812,0.0,0.0,1.6812,1.6825,1.6812,37.0
3903,2011-01-29,1.6812,0.0,0.0,1.6812,1.6812,1.6812,3.0
3904,2011-01-28,1.6812,0.01,0.007,1.6695,1.684,1.6695,49.0
3905,2011-01-27,1.6695,0.0,0.0012,1.6675,1.678,1.663,91.0
3906,2011-01-26,1.6675,-0.01,-0.003,1.6725,1.6725,1.6655,225.0
3907,2011-01-25,1.6725,0.0,0.0021,1.669,1.6735,1.669,221.0
3908,2011-01-24,1.669,-0.01,-0.0045,1.6765,1.68,1.668,245.0
3909,2011-01-23,1.6765,0.0,0.0,1.6765,1.6765,1.672,42.0
3910,2011-01-22,1.6765,0.0,0.0,1.6765,1.6765,1.672,7.0
3911,2011-01-21,1.6765,0.0,0.0018,1.6735,1.6795,1.668,254.0
3912,2011-01-20,1.6735,0.0,0.0006,1.6725,1.6755,1.666,347.0
3913,2011-01-19,1.6725,0.0,-0.0009,1.674,1.675,1.6665,381.0
3914,2011-01-18,1.674,-0.01,-0.0039,1.6805,1.6815,1.67,371.0
3915,2011-01-17,1.6805,-0.01,-0.003,1.6855,1.69,1.679,228.0
3916,2011-01-16,1.6855,0.0,0.0,1.6855,1.6855,1.68,43.0
3917,2011-01-15,1.6855,0.0,0.0,1.6855,1.6855,1.68,16.0
3918,2011-01-14,1.6855,0.01,0.0078,1.6725,1.6885,1.67,260.0
3919,2011-01-13,1.6725,0.0,-0.0009,1.674,1.674,1.667,258.0
3920,2011-01-12,1.674,-0.01,-0.0056,1.6835,1.69,1.6725,267.0
3921,2011-01-11,1.6835,-0.01,-0.003,1.6885,1.6925,1.6835,246.0
3922,2011-01-10,1.6885,0.0,0.003,1.6835,1.6965,1.6825,264.0
3923,2011-01-09,1.6835,0.0,0.0,1.6835,1.6835,1.6825,43.0
3924,2011-01-08,1.6835,0.0,0.0,1.6835,1.6835,1.6835,5.0
3925,2011-01-07,1.6835,0.0,-0.0012,1.6855,1.692,1.678,256.0
3926,2011-01-06,1.6855,0.01,0.0072,1.6735,1.6925,1.668,245.0
3927,2011-01-05,1.6735,0.01,0.0072,1.6615,1.6765,1.6555,245.0
3928,2011-01-04,1.6615,0.01,0.0085,1.6475,1.6725,1.6475,242.0
3929,2011-01-03,1.6475,-0.01,-0.0072,1.6595,1.6615,1.643,228.0
3930,2011-01-02,1.6595,0.0,0.0,1.6595,1.6595,1.6592,43.0
3931,2011-01-01,1.6595,0.0,0.0,1.6595,1.6595,1.6595,2.0
3932,2010-12-31,1.6595,0.0,-0.0006,1.6605,1.665,1.6592,207.0
3933,2010-12-30,1.6605,-0.02,-0.0101,1.6775,1.6855,1.6595,240.0
3934,2010-12-29,1.6775,-0.01,-0.0077,1.6905,1.6915,1.676,238.0
3935,2010-12-28,1.6905,0.0,0.003,1.6855,1.6925,1.679,213.0
3936,2010-12-28,1.6905,0.0,0.003,1.6855,1.6925,1.679,213.0
3937,2010-12-27,1.6855,-0.01,-0.0035,1.6915,1.6995,1.683,208.0
3938,2010-12-26,1.6915,0.0,0.0,1.6915,1.6995,1.6915,44.0
3939,2010-12-25,1.6915,0.0,0.0,1.6915,1.6915,1.6915,4.0
3940,2010-12-24,1.6915,0.0,0.0006,1.6905,1.6995,1.689,186.0
3941,2010-12-23,1.6905,-0.01,-0.0053,1.6995,1.7015,1.6905,224.0
3942,2010-12-22,1.6995,0.0,0.0009,1.698,1.7025,1.69,181.0
3943,2010-12-21,1.698,-0.01,-0.005,1.7065,1.709,1.694,127.0
3944,2010-12-20,1.7065,-0.01,-0.0041,1.7135,1.7155,1.7055,191.0
3945,2010-12-19,1.7135,0.0,0.0,1.7135,1.7135,1.7135,31.0
3946,2010-12-18,1.7135,0.0,0.0012,1.7115,1.7135,1.7115,11.0
3947,2010-12-17,1.7115,0.01,0.0053,1.7025,1.7175,1.7,234.0
3948,2010-12-16,1.7025,-0.01,-0.0041,1.7095,1.7125,1.6935,194.0
3949,2010-12-15,1.7095,0.01,0.0071,1.6975,1.7095,1.693,237.0
3950,2010-12-14,1.6975,0.0,0.0024,1.6935,1.7045,1.6885,237.0
3951,2010-12-13,1.6935,-0.01,-0.0076,1.7065,1.72,1.6895,258.0
3952,2010-12-12,1.7065,0.0,0.0,1.7065,1.7065,1.7065,38.0
3953,2010-12-11,1.7065,0.0,0.0,1.7065,1.7065,1.7065,7.0
3954,2010-12-10,1.7065,0.0,-0.0018,1.7095,1.7215,1.7,237.0
3955,2010-12-09,1.7095,0.02,0.0118,1.6895,1.7145,1.6835,247.0
3956,2010-12-08,1.6895,0.01,0.0042,1.6825,1.6955,1.6715,236.0
3957,2010-12-07,1.6825,-0.01,-0.003,1.6875,1.6875,1.668,179.0
3958,2010-12-06,1.6875,-0.01,-0.0074,1.7,1.7,1.679,46.0
3959,2010-12-05,1.7,0.0,0.0,1.7,1.7,1.7,0.0
3960,2010-12-04,1.7,0.0,0.0,1.7,1.7,1.7,0.0
3961,2010-12-03,1.7,0.0,-0.0009,1.7015,1.7015,1.684,49.0
3962,2010-12-02,1.7015,0.0,-0.0023,1.7055,1.7065,1.699,99.0
3963,2010-12-01,1.7055,-0.01,-0.0052,1.7145,1.7145,1.7,121.0
3964,2010-11-30,1.7145,-0.01,-0.0075,1.7275,1.7275,1.71,56.0
3965,2010-11-29,1.7275,0.0,-0.0012,1.7295,1.732,1.717,51.0
3966,2010-11-28,1.7295,0.0,0.0,1.7295,1.7295,1.7295,2.0
3967,2010-11-27,1.7295,0.0,0.0,1.7295,1.7295,1.7295,0.0
3968,2010-11-26,1.7295,0.01,0.0067,1.718,1.737,1.718,40.0
3969,2010-11-25,1.718,-0.01,-0.0046,1.726,1.726,1.716,25.0
3970,2010-11-24,1.726,-0.01,-0.0036,1.7322,1.7322,1.718,56.0
3971,2010-11-23,1.7322,0.01,0.0083,1.718,1.739,1.715,49.0
3972,2010-11-22,1.718,0.0,0.0012,1.716,1.728,1.709,44.0
3973,2010-11-21,1.716,0.0,0.0,1.716,1.716,1.716,3.0
3974,2010-11-20,1.716,0.0,0.0,1.716,1.716,1.716,1.0
3975,2010-11-19,1.716,0.0,0.0018,1.713,1.721,1.71,52.0
3976,2010-11-18,1.713,-0.02,-0.0132,1.736,1.736,1.711,48.0
3977,2010-11-17,1.736,0.0,0.0012,1.734,1.739,1.722,55.0
3978,2010-11-16,1.734,0.01,0.0073,1.7215,1.739,1.7215,60.0
3979,2010-11-15,1.7215,0.0,0.0017,1.7185,1.7215,1.7185,32.0
3980,2010-11-14,1.7185,0.0,0.0,1.7185,1.7185,1.7185,4.0
3981,2010-11-13,1.7185,0.0,0.0,1.7185,1.7185,1.7185,0.0
3982,2010-11-12,1.7185,0.0,0.0003,1.718,1.723,1.71,53.0
3983,2010-11-11,1.718,0.02,0.0091,1.7025,1.7215,1.7025,37.0
3984,2010-11-10,1.7025,0.01,0.0053,1.6935,1.715,1.6935,49.0
3985,2010-11-09,1.6935,0.0,-0.0027,1.698,1.7,1.69,49.0
3986,2010-11-08,1.698,0.02,0.0128,1.6765,1.699,1.6765,53.0
3987,2010-11-07,1.6765,0.0,0.0,1.6765,1.6765,1.6765,3.0
3988,2010-11-06,1.6765,0.0,0.0,1.6765,1.6765,1.6765,0.0
3989,2010-11-05,1.6765,-0.01,-0.0045,1.684,1.684,1.67,49.0
3990,2010-11-04,1.684,-0.01,-0.003,1.689,1.69,1.669,50.0
3991,2010-11-03,1.689,-0.01,-0.0083,1.7032,1.7032,1.688,67.0
3992,2010-11-02,1.7032,0.03,0.0205,1.669,1.7032,1.669,38.0
3993,2010-11-01,1.669,-0.03,-0.0191,1.7015,1.707,1.669,132.0
3994,2010-10-31,1.7015,0.0,0.0,1.7015,1.7015,1.701,45.0
3995,2010-10-30,1.7015,0.0,0.0,1.7015,1.7015,1.7015,7.0
3996,2010-10-29,1.7015,0.0,-0.0018,1.7045,1.7135,1.695,224.0
3997,2010-10-28,1.7045,-0.02,-0.0093,1.7205,1.7205,1.7045,216.0
3998,2010-10-27,1.7205,0.02,0.01,1.7035,1.7235,1.6985,219.0
3999,2010-10-26,1.7035,0.01,0.0047,1.6955,1.7095,1.69,227.0
4000,2010-10-25,1.6955,-0.01,-0.0059,1.7055,1.7125,1.691,266.0
4001,2010-10-24,1.7055,0.0,0.0,1.7055,1.7055,1.7055,42.0
4002,2010-10-23,1.7055,0.0,0.0,1.7055,1.7055,1.7055,18.0
4003,2010-10-22,1.7055,0.01,0.0053,1.6965,1.7105,1.688,231.0
4004,2010-10-21,1.6965,0.02,0.0119,1.6765,1.7005,1.673,237.0
4005,2010-10-20,1.6765,-0.01,-0.0036,1.6825,1.69,1.67,234.0
4006,2010-10-19,1.6825,0.01,0.006,1.6725,1.6975,1.67,237.0
4007,2010-10-18,1.6725,0.01,0.0048,1.6645,1.6765,1.658,243.0
4008,2010-10-17,1.6645,0.0,-0.0006,1.6655,1.6655,1.6605,47.0
4009,2010-10-16,1.6655,0.0,0.0,1.6655,1.6655,1.6655,4.0
4010,2010-10-15,1.6655,0.0,0.003,1.6605,1.67,1.651,263.0
4011,2010-10-14,1.6605,0.01,0.0054,1.6515,1.67,1.645,248.0
4012,2010-10-13,1.6515,-0.02,-0.0114,1.6705,1.6705,1.6515,255.0
4013,2010-10-12,1.6705,0.0,0.0,1.6705,1.6715,1.6625,226.0
4014,2010-10-11,1.6705,0.0,0.0024,1.6665,1.6845,1.6615,238.0
4015,2010-10-10,1.6665,-0.02,-0.0107,1.6845,1.6845,1.6645,39.0
4016,2010-10-09,1.6845,0.0,0.0,1.6845,1.6845,1.6845,0.0
4017,2010-10-08,1.6845,0.02,0.0096,1.6685,1.689,1.665,69.0
4018,2010-10-07,1.6685,-0.01,-0.006,1.6785,1.686,1.668,161.0
4019,2010-10-06,1.6785,0.02,0.009,1.6635,1.6985,1.66,241.0
4020,2010-10-05,1.6635,-0.03,-0.02,1.6975,1.7005,1.6635,260.0
4021,2010-10-04,1.6975,0.01,0.0047,1.6895,1.7005,1.6802,250.0
4022,2010-10-03,1.6895,0.0,0.0,1.6895,1.6895,1.6895,47.0
4023,2010-10-02,1.6895,0.0,0.0,1.6895,1.6895,1.6895,26.0
4024,2010-10-01,1.6895,0.0,0.0012,1.6875,1.7035,1.67,256.0
4025,2010-09-30,1.6875,-0.01,-0.0076,1.7005,1.703,1.6875,246.0
4026,2010-09-29,1.7005,-0.01,-0.0047,1.7085,1.7105,1.7005,242.0
4027,2010-09-28,1.7085,0.0,-0.0006,1.7095,1.7125,1.7045,249.0
4028,2010-09-27,1.7095,0.0,-0.0006,1.7105,1.72,1.706,265.0
4029,2010-09-26,1.7105,0.0,0.0006,1.7095,1.716,1.7095,44.0
4030,2010-09-25,1.7095,0.0,0.0,1.7095,1.716,1.7095,18.0
4031,2010-09-24,1.7095,-0.01,-0.0075,1.7225,1.7245,1.707,244.0
4032,2010-09-23,1.7225,0.0,0.0023,1.7185,1.732,1.714,250.0
4033,2010-09-22,1.7185,0.01,0.0041,1.7115,1.732,1.7045,251.0
4034,2010-09-21,1.7115,-0.02,-0.0121,1.7325,1.7335,1.7105,259.0
4035,2010-09-20,1.7325,0.01,0.0064,1.7215,1.7335,1.7105,233.0
4036,2010-09-19,1.7215,0.0,0.0,1.7215,1.7215,1.7105,53.0
4037,2010-09-18,1.7215,0.0,0.0,1.7215,1.7215,1.7215,20.0
4038,2010-09-17,1.7215,0.01,0.0053,1.7125,1.7215,1.71,247.0
4039,2010-09-16,1.7125,-0.01,-0.0064,1.7235,1.7245,1.7115,234.0
4040,2010-09-15,1.7235,0.01,0.0076,1.7105,1.7275,1.7055,268.0
4041,2010-09-14,1.7105,0.0,0.0,1.7105,1.7165,1.7025,254.0
4042,2010-09-13,1.7105,-0.01,-0.0064,1.7215,1.7225,1.7105,257.0
4043,2010-09-12,1.7215,0.0,0.0,1.7215,1.7215,1.7175,61.0
4044,2010-09-11,1.7215,0.0,0.0,1.7215,1.7215,1.7175,23.0
4045,2010-09-10,1.7215,0.0,0.0006,1.7205,1.725,1.715,230.0
4046,2010-09-09,1.7205,-0.01,-0.0029,1.7255,1.7265,1.7195,208.0
4047,2010-09-08,1.7255,-0.01,-0.0029,1.7305,1.74,1.719,229.0
4048,2010-09-07,1.7305,0.0,0.0017,1.7275,1.7325,1.7255,218.0
4049,2010-09-06,1.7275,-0.01,-0.0029,1.7325,1.7495,1.723,216.0
4050,2010-09-05,1.7325,0.0,0.0,1.7325,1.7325,1.7325,45.0
4051,2010-09-04,1.7325,0.0,0.0,1.7325,1.7325,1.7325,9.0
4052,2010-09-03,1.7325,0.01,0.0041,1.7255,1.741,1.7175,256.0
4053,2010-09-02,1.7255,-0.02,-0.0115,1.7455,1.7475,1.7255,244.0
4054,2010-09-01,1.7455,-0.01,-0.0057,1.7555,1.76,1.739,276.0
4055,2010-08-31,1.7555,0.0,-0.0023,1.7595,1.771,1.75,259.0
4056,2010-08-30,1.7595,0.01,0.0057,1.7495,1.7615,1.7495,266.0
4057,2010-08-29,1.7495,0.0,0.0,1.7495,1.7575,1.7495,48.0
4058,2010-08-29,1.7495,0.0,0.0,1.7495,1.7575,1.7495,48.0
4059,2010-08-28,1.7495,0.0,0.0,1.7495,1.7575,1.7495,8.0
4060,2010-08-27,1.7495,-0.01,-0.0074,1.7625,1.7625,1.748,248.0
4061,2010-08-26,1.7625,0.0,-0.0006,1.7635,1.768,1.757,247.0
4062,2010-08-25,1.7635,-0.01,-0.0045,1.7715,1.7725,1.7615,258.0
4063,2010-08-24,1.7715,0.0,0.0011,1.7695,1.7815,1.7525,253.0
4064,2010-08-23,1.7695,0.01,0.0063,1.7585,1.7705,1.75,243.0
4065,2010-08-22,1.7585,0.0,0.0011,1.7565,1.7635,1.7565,54.0
4066,2010-08-21,1.7565,0.0,0.0,1.7565,1.7635,1.7565,11.0
4067,2010-08-20,1.7565,0.0,0.0,1.7565,1.7655,1.7555,243.0
4068,2010-08-19,1.7565,0.0,0.0017,1.7535,1.7645,1.7525,223.0
4069,2010-08-18,1.7535,0.0,-0.0006,1.7545,1.7555,1.7465,236.0
4070,2010-08-17,1.7545,0.0,0.0006,1.7535,1.7685,1.7485,241.0
4071,2010-08-16,1.7535,-0.02,-0.0107,1.7725,1.7735,1.7535,247.0
4072,2010-08-15,1.7725,0.0,0.0,1.7725,1.7725,1.7555,56.0
4073,2010-08-14,1.7725,0.0,0.0,1.7725,1.7725,1.7725,16.0
4074,2010-08-13,1.7725,0.0,0.0023,1.7685,1.7745,1.755,231.0
4075,2010-08-12,1.7685,-0.01,-0.0034,1.7745,1.7795,1.7595,232.0
4076,2010-08-11,1.7745,0.02,0.0126,1.7525,1.7755,1.7525,234.0
4077,2010-08-10,1.7525,0.01,0.0034,1.7465,1.7635,1.7465,221.0
4078,2010-08-09,1.7465,0.0,-0.0023,1.7505,1.7605,1.7465,235.0
4079,2010-08-08,1.7505,-0.01,-0.0045,1.7585,1.7585,1.7505,51.0
4080,2010-08-07,1.7585,0.0,0.0,1.7585,1.7585,1.7585,23.0
4081,2010-08-06,1.7585,0.01,0.0034,1.7525,1.7615,1.75,263.0
4082,2010-08-05,1.7525,0.0,0.0006,1.7515,1.7575,1.7495,262.0
4083,2010-08-04,1.7515,-0.01,-0.004,1.7585,1.7615,1.7505,250.0
4084,2010-08-03,1.7585,0.01,0.0072,1.746,1.7615,1.746,205.0
4085,2010-08-02,1.746,-0.01,-0.0043,1.7535,1.7585,1.7445,233.0
4086,2010-08-01,1.7535,0.0,0.0,1.7535,1.7705,1.7525,53.0
4087,2010-07-31,1.7535,0.0,0.0,1.7535,1.7535,1.7535,7.0
4088,2010-07-30,1.7535,-0.01,-0.0054,1.763,1.7648,1.75,235.0
4089,2010-07-29,1.763,-0.01,-0.0042,1.7705,1.7705,1.757,224.0
4090,2010-07-28,1.7705,0.0,0.0011,1.7685,1.7715,1.7585,240.0
4091,2010-07-27,1.7685,0.01,0.0034,1.7625,1.7715,1.755,202.0
4092,2010-07-26,1.7625,-0.01,-0.0062,1.7735,1.7745,1.759,254.0
4093,2010-07-25,1.7735,0.0,0.0,1.7735,1.7735,1.759,50.0
4094,2010-07-24,1.7735,0.0,0.0,1.7735,1.7735,1.7735,11.0
4095,2010-07-23,1.7735,-0.01,-0.0048,1.782,1.782,1.7535,276.0
4096,2010-07-22,1.782,0.0,0.0003,1.7815,1.7825,1.7565,274.0
4097,2010-07-21,1.7815,0.01,0.0045,1.7735,1.784,1.769,302.0
4098,2010-07-20,1.7735,-0.02,-0.01,1.7915,1.796,1.7715,248.0
4099,2010-07-19,1.7915,0.01,0.0056,1.7815,1.7935,1.7675,288.0
4100,2010-07-18,1.7815,0.01,0.0056,1.7715,1.7825,1.7715,45.0
4101,2010-07-17,1.7715,0.0,0.0,1.7715,1.7715,1.7715,0.0
4102,2010-07-16,1.7715,0.02,0.0097,1.7545,1.786,1.7545,76.0
4103,2010-07-15,1.7545,-0.01,-0.0043,1.762,1.793,1.752,179.0
4104,2010-07-14,1.762,0.01,0.0031,1.7565,1.7665,1.7495,142.0
4105,2010-07-13,1.7565,-0.01,-0.0028,1.7615,1.762,1.75,247.0
4106,2010-07-12,1.7615,0.0,0.0017,1.7585,1.7675,1.7575,264.0
4107,2010-07-11,1.7585,0.0,0.0006,1.7575,1.7585,1.7575,49.0
4108,2010-07-10,1.7575,0.0,0.0,1.7575,1.7575,1.7575,0.0
4109,2010-07-09,1.7575,-0.01,-0.004,1.7645,1.7683,1.756,71.0
4110,2010-07-08,1.7645,0.0,-0.0003,1.765,1.777,1.7565,247.0
4111,2010-07-07,1.765,0.0,0.0011,1.763,1.7845,1.762,194.0
4112,2010-07-06,1.763,-0.01,-0.007,1.7755,1.783,1.762,172.0
4113,2010-07-05,1.7755,0.01,0.0028,1.7705,1.7805,1.768,240.0
4114,2010-07-04,1.7705,0.0,0.0,1.7705,1.777,1.7705,50.0
4115,2010-07-03,1.7705,0.0,0.0,1.7705,1.7705,1.7705,8.0
4116,2010-07-02,1.7705,-0.02,-0.0112,1.7905,1.7995,1.7695,272.0
4117,2010-07-01,1.7905,-0.01,-0.0078,1.8045,1.8095,1.7885,266.0
4118,2010-06-30,1.8045,-0.01,-0.0044,1.8125,1.8125,1.787,283.0
4119,2010-06-30,1.8045,-0.01,-0.0044,1.8125,1.8125,1.787,283.0
4120,2010-06-29,1.8125,0.03,0.018,1.7805,1.8155,1.7775,275.0
4121,2010-06-28,1.7805,0.0,0.0017,1.7775,1.7845,1.77,265.0
4122,2010-06-27,1.7775,0.0,-0.0006,1.7785,1.7805,1.7775,64.0
4123,2010-06-26,1.7785,0.0,-0.0003,1.779,1.779,1.7785,26.0
4124,2010-06-25,1.779,0.0,-0.002,1.7825,1.797,1.7745,475.0
4125,2010-06-24,1.7825,-0.01,-0.0031,1.788,1.802,1.778,368.0
4126,2010-06-23,1.788,0.0,-0.0006,1.789,1.807,1.7655,429.0
4127,2010-06-22,1.789,0.02,0.0096,1.772,1.79,1.7587,442.0
4128,2010-06-21,1.772,0.0,0.0008,1.7705,1.775,1.754,296.0
4129,2010-06-20,1.7705,0.0,-0.0006,1.7715,1.7715,1.7705,73.0
4130,2010-06-19,1.7715,0.0,0.0,1.7715,1.7715,1.7715,34.0
4131,2010-06-18,1.7715,-0.01,-0.0051,1.7805,1.7854,1.7675,253.0
4132,2010-06-17,1.7805,-0.01,-0.0028,1.7855,1.796,1.777,249.0
4133,2010-06-16,1.7855,-0.02,-0.0086,1.801,1.801,1.78,264.0
4134,2010-06-15,1.801,-0.01,-0.0061,1.812,1.812,1.7835,271.0
4135,2010-06-14,1.812,0.0,0.0014,1.8095,1.813,1.795,321.0
4136,2010-06-13,1.8095,0.0,0.0,1.8095,1.81,1.8095,58.0
4137,2010-06-12,1.8095,0.0,0.0,1.8095,1.8095,1.8095,11.0
4138,2010-06-11,1.8095,0.01,0.0039,1.8025,1.842,1.7995,249.0
4139,2010-06-10,1.8025,-0.05,-0.0259,1.8505,1.8535,1.8025,228.0
4140,2010-06-09,1.8505,0.0,-0.0022,1.8545,1.865,1.834,395.0
4141,2010-06-08,1.8545,-0.03,-0.0136,1.88,1.88,1.8525,462.0
4142,2010-06-07,1.88,0.02,0.0089,1.8635,1.883,1.834,449.0
4143,2010-06-06,1.8635,0.0,-0.0003,1.864,1.864,1.8635,49.0
4144,2010-06-05,1.864,0.0,0.0,1.864,1.864,1.864,11.0
4145,2010-06-04,1.864,0.04,0.0242,1.82,1.866,1.819,367.0
4146,2010-06-03,1.82,0.0,0.0005,1.819,1.8475,1.814,424.0
4147,2010-06-02,1.819,-0.03,-0.0162,1.849,1.85,1.8165,470.0
4148,2010-06-01,1.849,0.03,0.0154,1.821,1.849,1.8135,452.0
4149,2010-05-31,1.821,0.0,0.0028,1.816,1.824,1.784,296.0
4150,2010-05-30,1.816,0.0,-0.0011,1.818,1.818,1.8155,101.0
4151,2010-05-29,1.818,0.0,0.0003,1.8175,1.818,1.8175,16.0
4152,2010-05-28,1.8175,0.0,0.0017,1.8145,1.828,1.808,440.0
4153,2010-05-27,1.8145,-0.06,-0.031,1.8725,1.873,1.8135,415.0
4154,2010-05-26,1.8725,0.03,0.0152,1.8445,1.886,1.8295,382.0
4155,2010-05-25,1.8445,-0.02,-0.0128,1.8685,1.914,1.8445,391.0
4156,2010-05-24,1.8685,0.01,0.0078,1.854,1.8715,1.841,424.0
4157,2010-05-23,1.854,0.0,0.0008,1.8525,1.854,1.8515,74.0
4158,2010-05-22,1.8525,0.0,0.0,1.8525,1.8525,1.8525,20.0
4159,2010-05-21,1.8525,-0.03,-0.0154,1.8815,1.899,1.8485,420.0
4160,2010-05-20,1.8815,0.05,0.0295,1.8275,1.897,1.82,385.0
4161,2010-05-19,1.8275,0.01,0.0036,1.821,1.858,1.787,398.0
4162,2010-05-18,1.821,0.02,0.0114,1.8005,1.823,1.784,437.0
4163,2010-05-17,1.8005,0.0,0.0014,1.798,1.832,1.7735,472.0
4164,2010-05-16,1.798,0.0,0.0003,1.7975,1.798,1.7735,65.0
4165,2010-05-15,1.7975,0.0,-0.0003,1.798,1.798,1.7975,55.0
4166,2010-05-14,1.798,0.02,0.0132,1.7745,1.812,1.77,479.0
4167,2010-05-13,1.7745,0.0,0.0008,1.773,1.78,1.765,416.0
4168,2010-05-12,1.773,0.0,0.0,1.773,1.7895,1.768,257.0
4169,2010-05-11,1.773,0.0,0.0008,1.7715,1.7905,1.77,265.0
4170,2010-05-10,1.7715,-0.07,-0.0359,1.8375,1.8635,1.75,414.0
4171,2010-05-09,1.8375,0.0,0.0,1.8375,1.8635,1.8375,58.0
4172,2010-05-08,1.8375,0.0,0.0,1.8375,1.8375,1.8375,18.0
4173,2010-05-07,1.8375,-0.02,-0.0092,1.8545,1.8875,1.7978,332.0
4174,2010-05-06,1.8545,0.06,0.0331,1.795,1.888,1.7835,342.0
4175,2010-05-05,1.795,0.03,0.0176,1.764,1.799,1.7295,260.0
