,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
2814,2011-02-11,1298.25,24.76,0.0194,1273.47,1298.43,1273.47,80204500
2815,2011-02-10,1273.49,-7.04,-0.0055,1280.53,1284.01,1273.49,66443200
2816,2011-02-09,1280.53,-25.18,-0.0193,1305.73,1305.73,1278.76,86600300
2817,2011-02-08,1305.71,12.01,0.0093,1293.53,1305.96,1290.03,77141300
2818,2011-02-07,1293.7,9.02,0.007,1284.68,1298.77,1282.76,57815200
2819,2011-02-04,1284.68,-21.23,-0.0163,1305.99,1309.0,1283.72,86963800
2820,2011-02-03,1305.91,-20.46,-0.0154,1326.31,1326.31,1304.81,79308200
2821,2011-02-02,1326.37,-16.71,-0.0124,1343.33,1349.81,1324.7,105770000
2822,2011-02-01,1343.08,23.2,0.0176,1320.63,1344.7,1320.63,66268300
2823,2011-01-31,1319.88,3.98,0.003,1315.9,1330.13,1310.95,71110400
2824,2011-01-28,1315.9,-41.2,-0.0304,1357.1,1358.95,1315.35,84992400
2825,2011-01-27,1357.1,-35.6,-0.0256,1393.01,1397.92,1352.82,87705700
2826,2011-01-26,1392.7,-25.01,-0.0176,1417.83,1420.88,1390.29,95038000
2827,2011-01-25,1417.71,0.0,0.0,1412.37,1419.15,1409.0,0
2828,2011-01-24,1417.71,5.45,0.0039,1412.37,1419.15,1409.0,50531200
2829,2011-01-21,1412.26,-6.8,-0.0048,1419.18,1426.1,1410.15,77902500
2830,2011-01-20,1419.06,-3.95,-0.0028,1423.03,1426.94,1415.47,65512600
2831,2011-01-19,1423.01,-10.1,-0.007,1433.11,1437.28,1421.9,53924100
2832,2011-01-18,1433.11,5.85,0.0041,1427.84,1433.64,1425.54,51655700
2833,2011-01-17,1427.26,-5.93,-0.0041,1433.04,1436.56,1423.64,55013400
2834,2011-01-14,1433.19,-3.15,-0.0022,1436.27,1438.22,1429.82,59256800
2835,2011-01-13,1436.34,-15.29,-0.0105,1451.45,1454.66,1436.34,62298300
2836,2011-01-12,1451.63,13.6,0.0095,1438.01,1452.25,1438.01,70039900
2837,2011-01-11,1438.03,7.79,0.0054,1430.25,1442.96,1430.25,58452900
2838,2011-01-10,1430.24,8.66,0.0061,1421.36,1430.24,1418.81,43508100
2839,2011-01-07,1421.58,-9.55,-0.0067,1431.37,1435.69,1420.4,51647000
